# Time,Message Signal,Carrier Signal,AM Signal,Tuned Signal,Rectified,Envelope
3.1005000000000003,1.472259159485036,0.0314107590781294,0.04624477775915376,0.1981527191973785,0.17815271919737852,0.026846853527034927
3.101,1.4742854561288468,0.0627905195293019,0.09257114972482411,0.2011693581706914,0.1811693581706914,0.027232659788644066
3.1015,1.4763070717666842,0.0941083133185186,0.13893276846416383,0.20398179398048782,0.18398179398048783,0.027624532624123677
3.102,1.478323986446014,0.12533323356429601,0.18528312547693945,0.2065863932142544,0.1865863932142544,0.028021937275599002
3.1025,1.4803361802607073,0.15643446504023828,0.2315755984387935,0.20897973680941723,0.18897973680941724,0.02842433177443355
3.103,1.4823436333512208,0.1873813145857196,0.2777634986851237,0.21115862438350358,0.1911586243835036,0.028831167505956223
3.1035,1.4843463259048009,0.21814324139652524,0.3238001188878963,0.2131200783352173,0.1931200783352173,0.029241889783029374
3.104,1.486344238155685,0.24868988716485294,0.36963878087506663,0.2148613477112995,0.1948613477112995,0.02965593842785005
3.1045000000000003,1.4883373503852815,0.2789911060392426,0.4152328835435054,0.21637991183429653,0.19637991183429654,0.030072748361366166
3.105,1.4903256429223817,0.3090169943749486,0.4605359508157873,0.21767348368661332,0.19767348368661333,0.030491750199679285
3.1055,1.4923090961433365,0.3387379202452807,0.5055016795907085,0.2187400130464893,0.1987400130464893,0.03091237085679631
3.106,1.4942876904722655,0.3681245526846557,0.55008398763729,0.21957768937180172,0.19957768937180173,0.03133403415308382
3.1065,1.4962614063812438,0.3971478906347731,0.5942370613825301,0.22018494442787293,0.20018494442787294,0.031756161428770795
3.107,1.4982302243904901,0.4257792915650796,0.6379154035423731,0.22056045465573318,0.2005604546557332,0.0321781721618382
3.1075,1.500194125068563,0.45399049973954236,0.6810738805462024,0.2207031432775741,0.2007031432775741,0.03259948458962754
3.108,1.5021530890325603,0.4817536741017248,0.7236677697046913,0.22061218213641157,0.20061218213641158,0.0330195163334945
3.1085000000000003,1.5041070969482961,0.5090414157503698,0.7656528060707394,0.2202869932672661,0.20028699326726612,0.03343768502582893
3.109,1.5060561295304993,0.5358267949789844,0.8069852289447816,0.21972725019746323,0.19972725019746324,0.03385340893875802
3.1095,1.5080001675430093,0.5620833778521318,0.8476218279741553,0.2189328789739518,0.19893287897395182,0.034266107613846
3.11,1.509939191798951,0.587785252292464,0.8875199887978257,0.21790405891583714,0.19790405891583715,0.03467520249210097
3.1105,1.511873183160943,0.6129070536529801,0.926637738188126,0.21664122309062972,0.19664122309062973,0.03508011754359729
3.111,1.5138021225412688,0.6374239897486835,0.9649337886402811,0.21514505851301255,0.19514505851301256,0.03548027989602083
3.1115,1.515725990902073,0.6613118653236364,1.002367582362967,0.21341650606523818,0.1934165060652382,0.03587512046144387
3.112,1.5176447692555544,0.6845471059286852,1.038899334621697,0.21145676013857403,0.19145676013857404,0.0362640745606367
3.1125000000000003,1.5195584386641467,0.7071067811865553,1.0744900763886724,0.20926726799552356,0.18926726799552357,0.03664658254422391
3.113,1.5214669802407017,0.7289686274214104,1.1091016962530624,0.2068497288528624,0.1868497288528624,0.03702209040999551
3.1135,1.5233703751486884,0.7501110696304689,1.1426969815461514,0.20420609268583859,0.1842060926858386,0.03739005041568512
3.114,1.5252686046023636,0.7705132427757722,1.1752396586362441,0.20133855875419748,0.1813385587541975,0.0377499216865314
3.1145,1.527161649866973,0.7901550123756836,1.2066944323503075,0.19824957385100386,0.17824957385100387,0.03810117081694258
3.115,1.5290494922589217,0.8090169943749502,1.2370270244778565,0.19494183027554346,0.17494183027554347,0.03844327246558908
3.1155,1.530932113145966,0.8270805742745574,1.2662042113161271,0.19141826353189678,0.1714182635318968,0.03877570994325485
3.116,1.5328094939474015,0.8443279255020194,1.2941938602144096,0.18768204975508787,0.16768204975508788,0.03909797579278443
3.1165000000000003,1.5346816161342356,0.8607420270039413,1.3209649650770665,0.1837366028670154,0.1637366028670154,0.039409572360470005
3.117,1.5365484612293758,0.8763066800438553,1.3464876807864088,0.1795855714646826,0.1595855714646826,0.03971001235823054
3.1175,1.5384100108078194,0.8910065241883672,1.3707333565064637,0.17523283544354287,0.15523283544354288,0.03999881941594382
3.118,1.5402662464968193,0.9048270524660136,1.3936745678306073,0.17068250235908072,0.15068250235908073,0.04027552862330166
3.1185,1.5421171499760824,0.9177546256839818,1.4152851477371484,0.1659389035300448,0.14593890353004482,0.04053968706056851
3.119,1.5439627029779346,0.9297764858882579,1.43554021631736,0.1610065898870451,0.14100658988704512,0.040790854317634705
3.1195,1.5458028872875174,0.9408807689542176,1.454416209242729,0.15589032757051705,0.13589032757051706,0.04102860300076691
3.12,1.5476376847429503,0.9510565162951512,1.4718909049387237,0.15059509328234366,0.13059509328234367,0.04125251922647085
3.1205000000000003,1.5494670772355268,0.9602936856769454,1.4879434504335882,0.14512606939570877,0.12512606939570878,0.04146220310189395
3.121,1.5512910467098777,0.96858316112863,1.5025543858527945,0.13948863882803386,0.11948863882803386,0.041657269191209295
3.1215,1.5531095751641648,0.9759167619387499,1.5157056675302791,0.13368837968212505,0.11368837968212504,0.04183734696743659
3.122,1.5549226446502429,0.9822872507286885,1.5273806897092685,0.12773105966092418,0.10773105966092418,0.042002081249170306
3.1225,1.5567302372738512,0.9876883405951355,1.5375643048072818,0.12162263026152259,0.10162263026152259,0.042151132621701184
3.123,1.5585323351947786,0.9921147013144781,1.546242842220724,0.1153692207543521,0.0953692207543521,0.04228417784203281
3.1235,1.5603289206270445,0.995561964603079,1.5534041256464621,0.10897713195371986,0.08897713195371985,0.04240091022731203
3.124,1.5621199758390798,0.9980267284282719,1.5590374888991279,0.10245282978609827,0.08245282978609826,0.042501040026209
3.1245000000000003,1.5639054831538903,0.9995065603657323,1.5631337902042535,0.09580293866281912,0.07580293866281912,0.04258429477280052
3.125,1.5656854249492382,1.0,1.5656854249492382,0.0890342346640525,0.0690342346640525,0.04265041962252865
3.1255,1.5674597836578201,0.9995065603657317,1.5666863368754418,0.08215363854117508,0.062153638541175074,0.04269917766982526
3.126,1.569228541767428,0.9980267284282727,1.5661320276964152,0.07516820854484839,0.055168208544848385,0.04273035024701282
3.1265,1.5709916818211378,0.9955619646030801,1.5640195651289488,0.06808513308633693,0.048085133086336926,0.04274373720411113
3.1270000000000002,1.5727491864174645,0.992114701314476,1.560347589325148,0.0609117232397963,0.040911723239796305,0.04273915716920034
3.1275,1.5745010382105495,0.9876883405951374,1.5551163176954987,0.053655405093454116,0.03365540509345412,0.04271644778901097
3.128,1.576247219910325,0.9822872507286906,1.548327548114455,0.04632371195779032,0.026323711957790322,0.042675465949432924
3.1285000000000003,1.5779877142826804,0.9759167619387462,1.5399846605018768,0.038924276438998984,0.018924276438998983,0.04261608797565684
3.129,1.5797225041496366,0.968583161128633,1.530092616775295,0.031464822386179904,0.011464822386179904,0.042538209811683145
3.1295,1.5814515723895224,0.9602936856769407,1.5186579591695277,0.023953156720865426,0.003953156720865426,0.0424417471789561
3.13,1.5831749019371282,0.9510565162951549,1.5056888069222485,0.016397161157636293,0.0,0.04233564281100871
3.1305,1.5848924757838911,0.9408807689542311,1.4911948513253226,0.008804783824718047,0.0,0.04222980370398119
3.1310000000000002,1.5866042769780488,0.9297764858882518,1.4751873491439207,0.0011840307935790401,0.0,0.04212422919472124
3.1315,1.5883102886248124,0.9177546256839865,1.4576791144068892,-0.006457042473330319,0.0,0.04201891862173444
3.132,1.5900104938865396,0.9048270524660186,1.4386845085733961,-0.01411033974744872,0.0,0.0419138713251801
3.1325000000000003,1.5917048759828891,0.8910065241883597,1.4182194290831782,-0.021767732722237604,0.0,0.04180908664686715
3.133,1.5933934181909917,0.8763066800438609,1.3963012962986872,-0.029421069755141534,0.0,0.04170456393024998
3.1335,1.5950761038456194,0.8607420270039473,1.3729490388496373,-0.03706218465386088,0.0,0.041600302520424355
3.134,1.5967529163393457,0.8443279255020256,1.3481830773921093,-0.04468290549735461,0.0,0.04149630176412329
3.1345,1.598423839122705,0.827080574274564,1.3220253067957604,-0.052275063481933996,0.0,0.04139256100971298
3.1350000000000002,1.6000888557043675,0.8090169943749405,1.2944990767747853,-0.059830501782761156,0.0,0.0412890796071887
3.1355,1.6017479496512879,0.7901550123756909,1.2656291709794507,-0.06734108442103098,0.0,0.04118585690817073
3.136,1.6034011045888827,0.7705132427757978,1.2354417845670762,-0.07479870512708965,0.0,0.041082892265900305
3.1365,1.6050483042011763,0.7501110696304767,1.2039645002729271,-0.08219529618972854,0.0,0.04098018503523555
3.137,1.6066895322309769,0.7289686274214184,1.171226263002776,-0.08952283728188934,0.0,0.04087773457264746
3.1375,1.608324772480025,0.7071067811865436,1.1372573529709304,-0.09677336425302335,0.0,0.040775540236215845
3.138,1.6099540088091575,0.6845471059286937,1.1020893574086075,-0.10393897787836658,0.0,0.040673601385625306
3.1385,1.6115772251384735,0.6613118653236453,1.0657551408694281,-0.11101185255542166,0.0,0.040571917382161246
3.1390000000000002,1.613194405447481,0.6374239897486926,1.0282888141606035,-0.1179842449379771,0.0,0.04047048758870584
3.1395,1.6148055337752614,0.6129070536529895,0.9897257019287384,-0.12484850249804641,0.0,0.040369311369734075
3.14,1.6164105942206322,0.5877852522924736,0.9501023089322014,-0.13159707200617055,0.0,0.04026838809130974
3.1405,1.6180095709422913,0.5620833778521415,0.9094562850323372,-0.1382225079206,0.0,0.04016771712108146
3.141,1.6196024481589877,0.5358267949789944,0.8678263889371634,-0.14471748067595713,0.0,0.04006729782827876
3.1415,1.6211892101496623,0.5090414157503799,0.8252524507338242,-0.1510747848620706,0.0,0.039967129583708065
3.142,1.6227698412536173,0.4817536741017351,0.7817753332454196,-0.1572873472837821,0.0,0.0398672117597488
3.1425,1.6243443258706631,0.45399049973955286,0.7374368922511294,-0.1633482348926365,0.0,0.03976754373034943
3.1430000000000002,1.6259126484612705,0.4257792915650645,0.6922799356085175,-0.16925066258149443,0.0,0.03966812487102356
3.1435,1.6274747935467273,0.39714789063478395,0.6463481813183632,-0.17498800083324018,0.0,0.039568954558846
3.144,1.629030745709295,0.3681245526846666,0.5996862145738031,-0.180553783214905,0.0,0.039470032172448884
3.1445,1.630580489592351,0.3387379202453185,0.5523394438371062,-0.1859417137086784,0.0,0.039371357092017764
3.145,1.632124009900552,0.30901699437495983,0.5043540559866758,-0.19114567387144876,0.0,0.03927292869928772
3.1455,1.6336612913999742,0.2789911060392266,0.4557769705811501,-0.19615972981468555,0.0,0.039174746377539496
3.146,1.6351923189182678,0.24868988716486432,0.40665579328463686,-0.20097813899666284,0.0,0.039076809511595645
3.1465,1.636717077344813,0.21814324139653674,0.35703876850106364,-0.20559535681921548,0.0,0.038979117487816656
3.1470000000000002,1.6382355516308578,0.18738131458573115,0.30697473126567054,-0.21000604302142103,0.0,0.038881669694097114
3.1475,1.6397477267896727,0.15643446504024988,0.2565130584413083,-0.21420506786281404,0.0,0.03878446551986187
3.148,1.6412535878967023,0.12533323356430767,0.20570361927011535,-0.21818751808895653,0.0,0.03868750435606222
3.1485,1.642753120089702,0.09410831331853031,0.15459672533039492,-0.2219487026724178,0.0,0.03859078559517207
3.149,1.6442463085688965,0.06279051952931362,0.10324307994919714,-0.22548415832245366,0.0,0.03849430863118414
3.1495,1.64573313859712,0.03141075907811274,0.05169372712334046,-0.228789654756917,0.0,0.038398072859606176
3.15,1.6472135954999567,2.547884322863083e-14,4.196909696381271e-14,-0.2318611997301859,0.0,0.038302077677457164
3.1505,1.6486876646658983,-0.031410759078118626,-0.05178653102988656,-0.23469504381115294,0.0,0.03820632248326352
3.1510000000000002,1.6501553315464754,-0.06279051952931951,-0.10361411057187968,-0.23728768490558477,0.0,0.03811080667705536
3.1515,1.6516165816564068,-0.09410831331850787,-0.15543085074856408,-0.2396358725174358,0.0,0.03801552966036272
3.152,1.6530714005737472,-0.1253332335643135,-0.2071847839465963,-0.2417366117439778,0.0,0.037920490836211816
3.1525,1.654519773940018,-0.15643446504022762,-0.258823915734785,-0.2435871669998923,0.0,0.037825689609121284
3.153,1.655961687460362,-0.18738131458570903,-0.31029627789989167,-0.24518506546576524,0.0,0.03773112538509848
3.1535,1.657397126903673,-0.21814324139654248,-0.36154998154408385,-0.2465281002567188,0.0,0.03763679757163573
3.154,1.6588260781027417,-0.2486898871648425,-0.41253327018946906,-0.24761433330721808,0.0,0.03754270557770664
3.1545,1.6602485269544003,-0.2789911060392322,-0.4631945728350142,-0.24844209796839736,0.0,0.03744884881376238
3.1550000000000002,1.661664459419649,-0.30901699437496544,-0.5134825569095617,-0.2490100013145615,0.0,0.03735522669172797
3.1555,1.6630738615238099,-0.33873792024527055,-0.5633461810668464,-0.2493169261558337,0.0,0.03726183862499865
3.156,1.6644767193566494,-0.3681245526846721,-0.612734747767217,-0.24936203275424218,0.0,0.03716868402843615
3.1565,1.6658730190725293,-0.39714789063476325,-0.6615979555900198,-0.24914476024085716,0.0,0.03707576231836506
3.157,1.667262746890536,-0.42577929156506983,-0.7098859512238848,-0.24866482773192106,0.0,0.03698307291256915
3.1575,1.6686458890946163,-0.4539904997395581,-0.7575493810784241,-0.24792223514223932,0.0,0.03689061523028773
3.158,1.6700224320337125,-0.4817536741017153,-0.8045394424645231,-0.24691726369443295,0.0,0.03679838869221201
3.1585,1.6713923621219051,-0.5090414157503605,-0.8508079342888739,-0.24565047612298715,0.0,0.036706392720481484
3.1590000000000003,1.6727556658385359,-0.5358267949789994,-0.8963073072092248,-0.2441227165723646,0.0,0.03661462673868028
3.1595,1.6741123297283456,-0.5620833778521229,-0.9409907131975954,-0.24233511018878875,0.0,0.03652309017183358
3.16,1.6754623404016122,-0.5877852522924784,-0.9848120544595079,-0.2402890624056412,0.0,0.036431782446404
3.1605,1.6768056845342731,-0.6129070536529716,-1.0277260316564556,-0.23798625792275255,0.0,0.03634070299028799
3.161,1.6781423488680667,-0.6374239897486753,-1.0696881913816965,-0.23542865938020707,0.0,0.036249851232812276
3.1615,1.679472320210654,-0.6613118653236497,-1.1106549728379456,-0.23261850572761772,0.0,0.03615922660473025
3.162,1.6807955854357535,-0.6845471059286773,-1.150583753667742,-0.22955831029016543,0.0,0.036068828538218425
3.1625,1.6821121314832745,-0.7071067811865477,-1.189432894887981,-0.22625085853303484,0.0,0.03597865646687288
3.1630000000000003,1.6834219453594361,-0.7289686274214225,-1.2271617848797691,-0.22269920552621097,0.0,0.035888709825705696
3.1635,1.6847250141369055,-0.7501110696304618,-1.2637308823874291,-0.2189066731119376,0.0,0.035798988051141435
3.164,1.6860213249549214,-0.7705132427757834,-1.2991017584801392,-0.21487684677746752,0.0,0.03570949058101358
3.1645,1.6873108650194166,-0.790155012375677,-1.3332371374310314,-0.21061357223606458,0.0,0.03562021685456105
3.165,1.6885936216031543,-0.8090169943749439,-1.3661009364700851,-0.20612095171954373,0.0,0.035531166312424645
3.1655,1.6898695820458434,-0.8270805742745674,-1.3976583043675992,-0.20140333998595727,0.0,0.03544233839664358
3.166,1.6911387337542676,-0.8443279255020136,-1.4278756588068429,-0.1964653400463564,0.0,0.035353732550651974
3.1665,1.6924010642024152,-0.8607420270039358,-1.4567207225052048,-0.19131179861487124,0.0,0.03526534821927534
3.1670000000000003,1.6936565609315926,-0.8763066800438638,-1.4841625580444717,-0.18594780128666455,0.0,0.03517718484872715
3.1675,1.694905211550553,-0.8910065241883623,-1.5101716013723991,-0.18037866744862047,0.0,0.03508924188660533
3.168,1.696147003735621,-0.904827052466021,-1.5347196939391752,-0.17460994492793194,0.0,0.03500151878188882
3.1685,1.6973819252308067,-0.9177546256839776,-1.5577801134329483,-0.168647404384046,0.0,0.0349140149849341
3.169,1.6986099638479364,-0.9297764858882539,-1.5793276030813084,-0.16249703344971733,0.0,0.03482672994747176
3.1695,1.6998311074667631,-0.9408807689542235,-1.5993383994856374,-0.15616503062720505,0.0,0.034739663122603084
