# Time,Input
0.8861700000000001,-1.0
0.8861800000000001,-1.0
0.88619,-1.0
0.8862000000000001,-1.0
0.88621,-1.0
0.8862200000000001,-1.0
0.8862300000000001,-1.0
0.88624,-1.0
0.8862500000000001,-1.0
0.88626,-1.0
0.8862700000000001,-1.0
0.8862800000000001,-1.0
0.88629,-1.0
0.8863000000000001,-1.0
0.88631,-1.0
0.8863200000000001,-1.0
0.8863300000000001,-1.0
0.8863400000000001,-1.0
0.8863500000000001,-1.0
0.88636,-1.0
0.8863700000000001,-1.0
0.8863800000000001,-1.0
0.8863900000000001,-1.0
0.8864000000000001,-1.0
0.88641,-1.0
0.8864200000000001,-1.0
0.88643,-1.0
0.8864400000000001,-1.0
0.8864500000000001,-1.0
0.88646,-1.0
0.8864700000000001,-1.0
0.88648,-1.0
0.8864900000000001,-1.0
0.8865000000000001,-1.0
0.88651,-1.0
0.8865200000000001,-1.0
0.88653,-1.0
0.8865400000000001,-1.0
0.8865500000000001,-1.0
0.8865600000000001,-1.0
0.8865700000000001,-1.0
0.88658,-1.0
0.8865900000000001,-1.0
0.8866,-1.0
0.8866100000000001,-1.0
0.8866200000000001,-1.0
0.88663,-1.0
0.8866400000000001,-1.0
0.88665,-1.0
0.8866600000000001,-1.0
0.8866700000000001,-1.0
0.88668,-1.0
0.8866900000000001,-1.0
0.8867,-1.0
0.8867100000000001,-1.0
0.8867200000000001,-1.0
0.88673,-1.0
0.8867400000000001,-1.0
0.88675,-1.0
0.8867600000000001,-1.0
0.8867700000000001,-1.0
0.8867800000000001,-1.0
0.8867900000000001,-1.0
0.8868,-1.0
0.8868100000000001,-1.0
0.88682,-1.0
0.8868300000000001,-1.0
0.8868400000000001,-1.0
0.88685,-1.0
0.8868600000000001,-1.0
0.88687,-1.0
0.8868800000000001,-1.0
0.8868900000000001,-1.0
0.8869,-1.0
0.8869100000000001,-1.0
0.88692,-1.0
0.8869300000000001,-1.0
0.8869400000000001,-1.0
0.8869500000000001,-1.0
0.8869600000000001,-1.0
0.88697,-1.0
0.8869800000000001,-1.0
0.8869900000000001,-1.0
0.8870000000000001,-1.0
0.8870100000000001,-1.0
0.88702,-1.0
0.8870300000000001,-1.0
0.88704,-1.0
0.8870500000000001,-1.0
0.8870600000000001,-1.0
0.88707,-1.0
0.8870800000000001,-1.0
0.88709,-1.0
0.8871000000000001,-1.0
0.8871100000000001,-1.0
0.88712,-1.0
0.8871300000000001,-1.0
0.88714,-1.0
0.8871500000000001,-1.0
0.8871600000000001,-1.0
0.8871700000000001,-1.0
0.8871800000000001,-1.0
0.88719,-1.0
0.8872000000000001,-1.0
0.88721,-1.0
0.8872200000000001,-1.0
0.8872300000000001,-1.0
0.88724,-1.0
0.8872500000000001,-1.0
0.88726,-1.0
0.8872700000000001,-1.0
0.8872800000000001,-1.0
0.88729,-1.0
0.8873000000000001,-1.0
0.88731,-1.0
0.8873200000000001,-1.0
0.8873300000000001,-1.0
0.88734,-1.0
0.8873500000000001,-1.0
0.88736,-1.0
0.8873700000000001,-1.0
0.8873800000000001,-1.0
0.8873900000000001,-1.0
0.8874000000000001,-1.0
0.88741,-1.0
0.8874200000000001,-1.0
0.88743,-1.0
0.8874400000000001,-1.0
0.8874500000000001,-1.0
0.88746,-1.0
0.8874700000000001,-1.0
0.88748,-1.0
0.8874900000000001,-1.0
0.8875000000000001,-1.0
0.88751,-1.0
0.8875200000000001,-1.0
0.88753,-1.0
0.8875400000000001,-1.0
0.8875500000000001,-1.0
0.8875600000000001,-1.0
0.8875700000000001,-1.0
0.88758,-1.0
0.8875900000000001,-1.0
0.8876000000000001,-1.0
0.8876100000000001,-1.0
0.8876200000000001,-1.0
0.88763,-1.0
0.8876400000000001,-1.0
0.88765,-1.0
0.8876600000000001,-1.0
0.8876700000000001,-1.0
0.88768,-1.0
0.8876900000000001,-1.0
0.8877,-1.0
0.8877100000000001,-1.0
0.8877200000000001,-1.0
0.88773,-1.0
0.8877400000000001,-1.0
0.88775,-1.0
0.8877600000000001,-1.0
0.8877700000000001,-1.0
0.8877800000000001,-1.0
0.8877900000000001,-1.0
0.8878,-1.0
0.8878100000000001,-1.0
0.88782,-1.0
0.8878300000000001,-1.0
0.8878400000000001,-1.0
0.88785,-1.0
0.8878600000000001,-1.0
0.88787,-1.0
0.8878800000000001,-1.0
0.8878900000000001,-1.0
0.8879,-1.0
0.8879100000000001,-1.0
0.88792,-1.0
0.8879300000000001,-1.0
0.8879400000000001,-1.0
0.8879500000000001,-1.0
0.8879600000000001,-1.0
0.88797,-1.0
0.8879800000000001,-1.0
0.8879900000000001,-1.0
0.8880000000000001,-1.0
0.8880100000000001,-1.0
0.88802,-1.0
0.8880300000000001,-1.0
0.88804,-1.0
0.8880500000000001,-1.0
0.8880600000000001,-1.0
0.88807,-1.0
0.8880800000000001,-1.0
0.88809,-1.0
0.8881000000000001,-1.0
0.8881100000000001,-1.0
0.88812,-1.0
0.8881300000000001,-1.0
0.88814,-1.0
0.8881500000000001,-1.0
0.8881600000000001,-1.0
0.8881700000000001,-1.0
0.8881800000000001,-1.0
0.88819,-1.0
0.8882000000000001,-1.0
0.88821,-1.0
0.8882200000000001,-1.0
0.8882300000000001,-1.0
0.88824,-1.0
0.8882500000000001,-1.0
0.88826,-1.0
0.8882700000000001,-1.0
0.8882800000000001,-1.0
0.88829,-1.0
0.8883000000000001,-1.0
0.88831,-1.0
0.8883200000000001,-1.0
0.8883300000000001,-1.0
0.88834,-1.0
0.8883500000000001,-1.0
0.88836,-1.0
0.8883700000000001,-1.0
0.8883800000000001,-1.0
0.8883900000000001,-1.0
0.8884000000000001,-1.0
0.88841,-1.0
0.8884200000000001,-1.0
0.88843,-1.0
0.8884400000000001,-1.0
0.8884500000000001,-1.0
0.88846,-1.0
0.8884700000000001,-1.0
0.88848,-1.0
0.8884900000000001,-1.0
0.8885000000000001,-1.0
0.88851,-1.0
0.8885200000000001,-1.0
0.88853,-1.0
0.8885400000000001,-1.0
0.8885500000000001,-1.0
0.8885600000000001,-1.0
0.8885700000000001,-1.0
0.88858,-1.0
0.8885900000000001,-1.0
0.8886000000000001,-1.0
0.8886100000000001,-1.0
0.8886200000000001,-1.0
0.88863,-1.0
0.8886400000000001,-1.0
0.88865,-1.0
0.8886600000000001,-1.0
0.8886700000000001,-1.0
0.88868,-1.0
0.8886900000000001,-1.0
0.8887,-1.0
0.8887100000000001,-1.0
0.8887200000000001,-1.0
0.88873,-1.0
0.8887400000000001,-1.0
0.88875,-1.0
0.8887600000000001,-1.0
0.8887700000000001,-1.0
0.8887800000000001,-1.0
0.8887900000000001,-1.0
0.8888,-1.0
0.8888100000000001,-1.0
0.88882,-1.0
0.8888300000000001,-1.0
0.8888400000000001,-1.0
0.88885,-1.0
0.8888600000000001,-1.0
0.88887,-1.0
0.8888800000000001,-1.0
0.8888900000000001,-1.0
0.8889,-1.0
0.8889100000000001,-1.0
0.88892,-1.0
0.8889300000000001,-1.0
0.8889400000000001,-1.0
0.88895,-1.0
0.8889600000000001,-1.0
0.88897,-1.0
0.8889800000000001,-1.0
0.8889900000000001,-1.0
0.8890000000000001,-1.0
0.8890100000000001,-1.0
0.88902,-1.0
0.8890300000000001,-1.0
0.88904,-1.0
0.8890500000000001,-1.0
0.8890600000000001,-1.0
0.88907,-1.0
0.8890800000000001,-1.0
0.88909,-1.0
0.8891000000000001,-1.0
0.8891100000000001,-1.0
0.88912,-1.0
0.8891300000000001,-1.0
0.88914,-1.0
0.8891500000000001,-1.0
0.8891600000000001,-1.0
0.8891700000000001,-1.0
0.8891800000000001,-1.0
0.88919,-1.0
0.8892000000000001,-1.0
0.8892100000000001,-1.0
0.8892200000000001,-1.0
0.8892300000000001,-1.0
0.88924,-1.0
0.8892500000000001,-1.0
0.88926,-1.0
0.8892700000000001,-1.0
0.8892800000000001,-1.0
0.88929,-1.0
0.8893000000000001,-1.0
0.88931,-1.0
0.8893200000000001,-1.0
0.8893300000000001,-1.0
0.88934,-1.0
0.8893500000000001,-1.0
0.88936,-1.0
0.8893700000000001,-1.0
0.8893800000000001,-1.0
0.8893900000000001,-1.0
0.8894000000000001,-1.0
0.88941,-1.0
0.8894200000000001,-1.0
0.88943,-1.0
0.8894400000000001,-1.0
0.8894500000000001,-1.0
0.88946,-1.0
0.8894700000000001,-1.0
0.88948,-1.0
0.8894900000000001,-1.0
0.8895000000000001,-1.0
0.88951,-1.0
0.8895200000000001,-1.0
0.88953,-1.0
0.8895400000000001,-1.0
0.8895500000000001,-1.0
0.88956,-1.0
0.8895700000000001,-1.0
0.88958,-1.0
0.8895900000000001,-1.0
0.8896000000000001,-1.0
0.8896100000000001,-1.0
0.8896200000000001,-1.0
0.88963,-1.0
0.8896400000000001,-1.0
0.88965,-1.0
0.8896600000000001,-1.0
0.8896700000000001,-1.0
0.88968,-1.0
0.8896900000000001,-1.0
0.8897,-1.0
0.8897100000000001,-1.0
0.8897200000000001,-1.0
0.88973,-1.0
0.8897400000000001,-1.0
0.88975,-1.0
0.8897600000000001,-1.0
0.8897700000000001,-1.0
0.8897800000000001,-1.0
0.8897900000000001,-1.0
0.8898,-1.0
0.8898100000000001,-1.0
0.88982,-1.0
0.8898300000000001,-1.0
0.8898400000000001,-1.0
0.88985,-1.0
0.8898600000000001,-1.0
0.88987,-1.0
0.8898800000000001,-1.0
0.8898900000000001,-1.0
0.8899,-1.0
0.8899100000000001,-1.0
0.88992,-1.0
0.8899300000000001,-1.0
0.8899400000000001,-1.0
0.88995,-1.0
0.8899600000000001,-1.0
0.88997,-1.0
0.8899800000000001,-1.0
0.8899900000000001,-1.0
0.8900000000000001,-1.0
0.8900100000000001,-1.0
0.89002,-1.0
0.8900300000000001,-1.0
0.89004,-1.0
0.8900500000000001,-1.0
0.8900600000000001,-1.0
0.89007,-1.0
0.8900800000000001,-1.0
0.89009,-1.0
0.8901000000000001,-1.0
0.8901100000000001,-1.0
0.89012,-1.0
0.8901300000000001,-1.0
0.89014,-1.0
0.8901500000000001,-1.0
0.8901600000000001,-1.0
0.8901700000000001,-1.0
0.8901800000000001,-1.0
0.89019,-1.0
0.8902000000000001,-1.0
0.8902100000000001,-1.0
0.8902200000000001,-1.0
0.8902300000000001,-1.0
0.89024,-1.0
0.8902500000000001,-1.0
0.89026,-1.0
0.8902700000000001,-1.0
0.8902800000000001,-1.0
0.89029,-1.0
0.8903000000000001,-1.0
0.89031,-1.0
0.8903200000000001,-1.0
0.8903300000000001,-1.0
0.89034,-1.0
0.8903500000000001,-1.0
0.89036,-1.0
0.8903700000000001,-1.0
0.8903800000000001,-1.0
0.8903900000000001,-1.0
0.8904000000000001,-1.0
0.89041,-1.0
0.8904200000000001,-1.0
0.89043,-1.0
0.8904400000000001,-1.0
0.8904500000000001,-1.0
0.89046,-1.0
0.8904700000000001,-1.0
0.89048,-1.0
0.8904900000000001,-1.0
0.8905000000000001,-1.0
0.89051,-1.0
0.8905200000000001,-1.0
0.89053,-1.0
0.8905400000000001,-1.0
0.8905500000000001,-1.0
0.89056,-1.0
0.8905700000000001,-1.0
0.89058,-1.0
0.8905900000000001,-1.0
0.8906000000000001,-1.0
0.8906100000000001,-1.0
0.8906200000000001,-1.0
0.89063,-1.0
0.8906400000000001,-1.0
0.89065,-1.0
0.8906600000000001,-1.0
0.8906700000000001,-1.0
0.89068,-1.0
0.8906900000000001,-1.0
0.8907,-1.0
0.8907100000000001,-1.0
0.8907200000000001,-1.0
0.89073,-1.0
0.8907400000000001,-1.0
0.89075,-1.0
0.8907600000000001,-1.0
0.8907700000000001,-1.0
0.8907800000000001,-1.0
0.8907900000000001,-1.0
0.8908,-1.0
0.8908100000000001,-1.0
0.8908200000000001,-1.0
0.8908300000000001,-1.0
0.8908400000000001,-1.0
0.89085,-1.0
0.8908600000000001,-1.0
0.89087,-1.0
0.8908800000000001,-1.0
0.8908900000000001,-1.0
0.8909,-1.0
0.8909100000000001,-1.0
0.89092,-1.0
0.8909300000000001,-1.0
0.8909400000000001,-1.0
0.89095,-1.0
0.8909600000000001,-1.0
0.89097,-1.0
0.8909800000000001,-1.0
0.8909900000000001,-1.0
0.8910000000000001,-1.0
0.8910100000000001,-1.0
0.89102,-1.0
0.8910300000000001,-1.0
0.89104,-1.0
0.8910500000000001,-1.0
0.8910600000000001,-1.0
0.89107,-1.0
0.8910800000000001,-1.0
0.89109,-1.0
0.8911000000000001,-1.0
0.8911100000000001,-1.0
0.89112,-1.0
0.8911300000000001,-1.0
0.89114,-1.0
0.8911500000000001,-1.0
0.8911600000000001,-1.0
0.89117,-1.0
0.8911800000000001,-1.0
0.89119,-1.0
0.8912000000000001,-1.0
0.8912100000000001,-1.0
0.8912200000000001,-1.0
0.8912300000000001,-1.0
0.89124,-1.0
0.8912500000000001,-1.0
0.89126,-1.0
0.8912700000000001,-1.0
0.8912800000000001,-1.0
0.89129,-1.0
0.8913000000000001,-1.0
0.89131,-1.0
0.8913200000000001,-1.0
0.8913300000000001,-1.0
0.89134,-1.0
0.8913500000000001,-1.0
0.89136,-1.0
0.8913700000000001,-1.0
0.8913800000000001,-1.0
0.8913900000000001,-1.0
0.8914000000000001,-1.0
0.89141,-1.0
0.8914200000000001,-1.0
0.8914300000000001,-1.0
0.8914400000000001,-1.0
0.8914500000000001,-1.0
0.89146,-1.0
0.8914700000000001,-1.0
0.89148,-1.0
0.8914900000000001,-1.0
0.8915000000000001,-1.0
0.89151,-1.0
0.8915200000000001,-1.0
0.89153,-1.0
0.8915400000000001,-1.0
0.8915500000000001,-1.0
0.89156,-1.0
0.8915700000000001,-1.0
0.89158,-1.0
0.8915900000000001,-1.0
0.8916000000000001,-1.0
0.8916100000000001,-1.0
0.8916200000000001,-1.0
0.89163,-1.0
0.8916400000000001,-1.0
0.89165,-1.0
0.8916600000000001,-1.0
0.8916700000000001,-1.0
0.89168,-1.0
0.8916900000000001,-1.0
0.8917,-1.0
0.8917100000000001,-1.0
0.8917200000000001,-1.0
0.89173,-1.0
0.8917400000000001,-1.0
0.89175,-1.0
0.8917600000000001,-1.0
0.8917700000000001,-1.0
0.8917800000000001,-1.0
0.8917900000000001,-1.0
0.8918,-1.0
0.8918100000000001,-1.0
0.8918200000000001,-1.0
0.8918300000000001,-1.0
0.8918400000000001,-1.0
0.89185,-1.0
0.8918600000000001,-1.0
0.89187,-1.0
0.8918800000000001,-1.0
0.8918900000000001,-1.0
0.8919,-1.0
0.8919100000000001,-1.0
0.89192,-1.0
0.8919300000000001,-1.0
0.8919400000000001,-1.0
0.89195,-1.0
0.8919600000000001,-1.0
0.89197,-1.0
0.8919800000000001,-1.0
0.8919900000000001,-1.0
0.8920000000000001,-1.0
0.8920100000000001,-1.0
0.89202,-1.0
0.8920300000000001,-1.0
0.89204,-1.0
0.8920500000000001,-1.0
0.8920600000000001,-1.0
0.89207,-1.0
0.8920800000000001,-1.0
0.89209,-1.0
0.8921000000000001,-1.0
0.8921100000000001,-1.0
0.89212,-1.0
0.8921300000000001,-1.0
0.89214,-1.0
0.8921500000000001,-1.0
0.8921600000000001,-1.0
0.89217,-1.0
0.8921800000000001,-1.0
0.89219,-1.0
0.8922000000000001,-1.0
0.8922100000000001,-1.0
0.8922200000000001,-1.0
0.8922300000000001,-1.0
0.89224,-1.0
0.8922500000000001,-1.0
0.89226,-1.0
0.8922700000000001,-1.0
0.8922800000000001,-1.0
0.89229,-1.0
0.8923000000000001,-1.0
0.89231,-1.0
0.8923200000000001,-1.0
0.8923300000000001,-1.0
0.89234,-1.0
0.8923500000000001,-1.0
0.89236,-1.0
0.8923700000000001,-1.0
0.8923800000000001,-1.0
0.8923900000000001,-1.0
0.8924000000000001,-1.0
0.89241,-1.0
0.8924200000000001,-1.0
0.8924300000000001,-1.0
0.8924400000000001,-1.0
0.8924500000000001,-1.0
0.89246,-1.0
0.8924700000000001,-1.0
0.89248,-1.0
0.8924900000000001,-1.0
0.8925000000000001,-1.0
0.89251,-1.0
0.8925200000000001,-1.0
0.89253,-1.0
0.8925400000000001,-1.0
0.8925500000000001,-1.0
0.89256,-1.0
0.8925700000000001,-1.0
0.89258,-1.0
0.8925900000000001,-1.0
0.8926000000000001,-1.0
0.8926100000000001,-1.0
0.8926200000000001,-1.0
0.89263,-1.0
0.8926400000000001,-1.0
0.89265,-1.0
0.8926600000000001,-1.0
0.8926700000000001,-1.0
0.89268,-1.0
0.8926900000000001,-1.0
0.8927,-1.0
0.8927100000000001,-1.0
0.8927200000000001,-1.0
0.89273,-1.0
0.8927400000000001,-1.0
0.89275,-1.0
0.8927600000000001,-1.0
0.8927700000000001,-1.0
0.89278,-1.0
0.8927900000000001,-1.0
0.8928,-1.0
0.8928100000000001,-1.0
0.8928200000000001,-1.0
0.8928300000000001,-1.0
0.8928400000000001,-1.0
0.89285,-1.0
0.8928600000000001,-1.0
0.89287,-1.0
0.8928800000000001,-1.0
0.8928900000000001,-1.0
0.8929,-1.0
0.8929100000000001,-1.0
0.89292,-1.0
0.8929300000000001,-1.0
0.8929400000000001,-1.0
0.89295,-1.0
0.8929600000000001,-1.0
0.89297,-1.0
0.8929800000000001,-1.0
0.8929900000000001,-1.0
0.8930000000000001,-1.0
0.8930100000000001,-1.0
0.89302,-1.0
0.8930300000000001,-1.0
0.8930400000000001,-1.0
0.8930500000000001,-1.0
0.8930600000000001,-1.0
0.89307,-1.0
0.8930800000000001,-1.0
0.89309,-1.0
0.8931000000000001,-1.0
0.8931100000000001,-1.0
0.89312,-1.0
0.8931300000000001,-1.0
0.89314,-1.0
0.8931500000000001,-1.0
0.8931600000000001,-1.0
0.89317,-1.0
0.8931800000000001,-1.0
0.89319,-1.0
0.8932000000000001,-1.0
0.8932100000000001,-1.0
0.8932200000000001,-1.0
0.8932300000000001,-1.0
0.89324,-1.0
0.8932500000000001,-1.0
0.89326,-1.0
0.8932700000000001,-1.0
0.8932800000000001,-1.0
0.89329,-1.0
0.8933000000000001,-1.0
0.89331,-1.0
0.8933200000000001,-1.0
0.8933300000000001,-1.0
0.89334,-1.0
0.8933500000000001,-1.0
0.89336,-1.0
0.8933700000000001,-1.0
0.8933800000000001,-1.0
0.8933900000000001,-1.0
0.8934000000000001,-1.0
0.89341,-1.0
0.8934200000000001,-1.0
0.8934300000000001,-1.0
0.8934400000000001,-1.0
0.8934500000000001,-1.0
0.89346,-1.0
0.8934700000000001,-1.0
0.89348,-1.0
0.8934900000000001,-1.0
0.8935000000000001,-1.0
0.89351,-1.0
0.8935200000000001,-1.0
0.89353,-1.0
0.8935400000000001,-1.0
0.8935500000000001,-1.0
0.89356,-1.0
0.8935700000000001,-1.0
0.89358,-1.0
0.8935900000000001,-1.0
0.8936000000000001,-1.0
0.8936100000000001,-1.0
0.8936200000000001,-1.0
0.89363,-1.0
0.8936400000000001,-1.0
0.89365,-1.0
0.8936600000000001,-1.0
0.8936700000000001,-1.0
0.89368,-1.0
0.8936900000000001,-1.0
0.8937,-1.0
0.8937100000000001,-1.0
0.8937200000000001,-1.0
0.89373,-1.0
0.8937400000000001,-1.0
0.89375,-1.0
0.8937600000000001,-1.0
0.8937700000000001,-1.0
0.89378,-1.0
0.8937900000000001,-1.0
0.8938,-1.0
0.8938100000000001,-1.0
0.8938200000000001,-1.0
0.8938300000000001,-1.0
0.8938400000000001,-1.0
0.89385,-1.0
0.8938600000000001,-1.0
0.89387,-1.0
0.8938800000000001,-1.0
0.8938900000000001,-1.0
0.8939,-1.0
0.8939100000000001,-1.0
0.89392,-1.0
0.8939300000000001,-1.0
0.8939400000000001,-1.0
0.89395,-1.0
0.8939600000000001,-1.0
0.89397,-1.0
0.8939800000000001,-1.0
0.8939900000000001,-1.0
0.8940000000000001,-1.0
0.8940100000000001,-1.0
0.89402,-1.0
0.8940300000000001,-1.0
0.8940400000000001,-1.0
0.8940500000000001,-1.0
0.8940600000000001,-1.0
0.89407,-1.0
0.8940800000000001,-1.0
0.89409,-1.0
0.8941000000000001,-1.0
0.8941100000000001,-1.0
0.89412,-1.0
0.8941300000000001,-1.0
0.89414,-1.0
0.8941500000000001,-1.0
0.8941600000000001,-1.0
0.89417,-1.0
0.8941800000000001,-1.0
0.89419,-1.0
0.8942000000000001,-1.0
0.8942100000000001,-1.0
0.8942200000000001,-1.0
0.8942300000000001,-1.0
0.89424,-1.0
0.8942500000000001,-1.0
0.89426,-1.0
0.8942700000000001,-1.0
0.8942800000000001,-1.0
0.89429,-1.0
0.8943000000000001,-1.0
0.89431,-1.0
0.8943200000000001,-1.0
0.8943300000000001,-1.0
0.89434,-1.0
0.8943500000000001,-1.0
0.89436,-1.0
0.8943700000000001,-1.0
0.8943800000000001,-1.0
0.89439,-1.0
0.8944000000000001,-1.0
0.89441,-1.0
0.8944200000000001,-1.0
0.8944300000000001,-1.0
0.8944400000000001,-1.0
0.8944500000000001,-1.0
0.89446,-1.0
0.8944700000000001,-1.0
0.89448,-1.0
0.8944900000000001,-1.0
0.8945000000000001,-1.0
0.89451,-1.0
0.8945200000000001,-1.0
0.89453,-1.0
0.8945400000000001,-1.0
0.8945500000000001,-1.0
0.89456,-1.0
0.8945700000000001,-1.0
0.89458,-1.0
0.8945900000000001,-1.0
0.8946000000000001,-1.0
0.8946100000000001,-1.0
0.8946200000000001,-1.0
0.89463,-1.0
0.8946400000000001,-1.0
0.8946500000000001,-1.0
0.8946600000000001,-1.0
0.8946700000000001,-1.0
0.89468,-1.0
0.8946900000000001,-1.0
0.8947,-1.0
0.8947100000000001,-1.0
0.8947200000000001,-1.0
0.89473,-1.0
0.8947400000000001,-1.0
0.89475,-1.0
0.8947600000000001,-1.0
0.8947700000000001,-1.0
0.89478,-1.0
0.8947900000000001,-1.0
0.8948,-1.0
0.8948100000000001,-1.0
0.8948200000000001,-1.0
0.8948300000000001,-1.0
0.8948400000000001,-1.0
0.89485,-1.0
0.8948600000000001,-1.0
0.89487,-1.0
0.8948800000000001,-1.0
0.8948900000000001,-1.0
0.8949,-1.0
0.8949100000000001,-1.0
0.89492,-1.0
0.8949300000000001,-1.0
0.8949400000000001,-1.0
0.89495,-1.0
0.8949600000000001,-1.0
0.89497,-1.0
0.8949800000000001,-1.0
0.8949900000000001,-1.0
0.895,-1.0
0.8950100000000001,-1.0
0.89502,-1.0
0.8950300000000001,-1.0
0.8950400000000001,-1.0
0.8950500000000001,-1.0
0.8950600000000001,-1.0
0.89507,-1.0
0.8950800000000001,-1.0
0.89509,-1.0
0.8951000000000001,-1.0
0.8951100000000001,-1.0
0.89512,-1.0
0.8951300000000001,-1.0
0.89514,-1.0
0.8951500000000001,-1.0
0.8951600000000001,-1.0
0.89517,-1.0
0.8951800000000001,-1.0
0.89519,-1.0
0.8952000000000001,-1.0
0.8952100000000001,-1.0
0.8952200000000001,-1.0
0.8952300000000001,-1.0
0.89524,-1.0
0.8952500000000001,-1.0
0.8952600000000001,-1.0
0.8952700000000001,-1.0
0.8952800000000001,-1.0
0.89529,-1.0
0.8953000000000001,-1.0
0.89531,-1.0
0.8953200000000001,-1.0
0.8953300000000001,-1.0
0.89534,-1.0
0.8953500000000001,-1.0
0.89536,-1.0
0.8953700000000001,-1.0
0.8953800000000001,-1.0
0.89539,-1.0
0.8954000000000001,-1.0
0.89541,-1.0
0.8954200000000001,-1.0
0.8954300000000001,-1.0
0.8954400000000001,-1.0
0.8954500000000001,-1.0
0.89546,-1.0
0.8954700000000001,-1.0
0.89548,-1.0
0.8954900000000001,-1.0
0.8955000000000001,-1.0
0.89551,-1.0
0.8955200000000001,-1.0
0.89553,-1.0
0.8955400000000001,-1.0
0.8955500000000001,-1.0
0.89556,-1.0
0.8955700000000001,-1.0
0.89558,-1.0
0.8955900000000001,-1.0
0.8956000000000001,-1.0
0.8956100000000001,-1.0
0.8956200000000001,-1.0
0.89563,-1.0
0.8956400000000001,-1.0
0.8956500000000001,-1.0
0.8956600000000001,-1.0
0.8956700000000001,-1.0
0.89568,-1.0
0.8956900000000001,-1.0
0.8957,-1.0
0.8957100000000001,-1.0
0.8957200000000001,-1.0
0.89573,-1.0
0.8957400000000001,-1.0
0.89575,-1.0
0.8957600000000001,-1.0
0.8957700000000001,-1.0
0.89578,-1.0
0.8957900000000001,-1.0
0.8958,-1.0
0.8958100000000001,-1.0
0.8958200000000001,-1.0
0.8958300000000001,-1.0
0.8958400000000001,-1.0
0.89585,-1.0
0.8958600000000001,-1.0
0.89587,-1.0
0.8958800000000001,-1.0
0.8958900000000001,-1.0
0.8959,-1.0
0.8959100000000001,-1.0
0.89592,-1.0
0.8959300000000001,-1.0
0.8959400000000001,-1.0
0.89595,-1.0
0.8959600000000001,-1.0
0.89597,-1.0
0.8959800000000001,-1.0
0.8959900000000001,-1.0
0.896,-1.0
0.8960100000000001,-1.0
0.89602,-1.0
0.8960300000000001,-1.0
0.8960400000000001,-1.0
0.8960500000000001,-1.0
0.8960600000000001,-1.0
0.89607,-1.0
0.8960800000000001,-1.0
0.89609,-1.0
0.8961000000000001,-1.0
0.8961100000000001,-1.0
0.89612,-1.0
0.8961300000000001,-1.0
0.89614,-1.0
0.8961500000000001,-1.0
0.8961600000000001,-1.0
0.89617,-1.0
0.8961800000000001,-1.0
0.89619,-1.0
0.8962000000000001,-1.0
0.8962100000000001,-1.0
0.8962200000000001,-1.0
0.8962300000000001,-1.0
0.89624,-1.0
0.8962500000000001,-1.0
0.8962600000000001,-1.0
0.8962700000000001,-1.0
0.8962800000000001,-1.0
0.89629,-1.0
0.8963000000000001,-1.0
0.89631,-1.0
0.8963200000000001,-1.0
0.8963300000000001,-1.0
0.89634,-1.0
0.8963500000000001,-1.0
0.89636,-1.0
0.8963700000000001,-1.0
0.8963800000000001,-1.0
0.89639,-1.0
0.8964000000000001,-1.0
0.89641,-1.0
0.8964200000000001,-1.0
0.8964300000000001,-1.0
0.8964400000000001,-1.0
0.8964500000000001,-1.0
0.89646,-1.0
0.8964700000000001,-1.0
0.89648,-1.0
0.8964900000000001,-1.0
0.8965000000000001,-1.0
0.89651,-1.0
0.8965200000000001,-1.0
0.89653,-1.0
0.8965400000000001,-1.0
0.8965500000000001,-1.0
0.89656,-1.0
0.8965700000000001,-1.0
0.89658,-1.0
0.8965900000000001,-1.0
0.8966000000000001,-1.0
0.89661,-1.0
0.8966200000000001,-1.0
0.89663,-1.0
0.8966400000000001,-1.0
0.8966500000000001,-1.0
0.8966600000000001,-1.0
0.8966700000000001,-1.0
0.89668,-1.0
0.8966900000000001,-1.0
0.8967,-1.0
0.8967100000000001,-1.0
0.8967200000000001,-1.0
0.89673,-1.0
0.8967400000000001,-1.0
0.89675,-1.0
0.8967600000000001,-1.0
0.8967700000000001,-1.0
0.89678,-1.0
0.8967900000000001,-1.0
0.8968,-1.0
0.8968100000000001,-1.0
0.8968200000000001,-1.0
0.8968300000000001,-1.0
0.8968400000000001,-1.0
0.89685,-1.0
0.8968600000000001,-1.0
0.8968700000000001,-1.0
0.8968800000000001,-1.0
0.8968900000000001,-1.0
0.8969,-1.0
0.8969100000000001,-1.0
0.89692,-1.0
0.8969300000000001,-1.0
0.8969400000000001,-1.0
0.89695,-1.0
0.8969600000000001,-1.0
0.89697,-1.0
0.8969800000000001,-1.0
0.8969900000000001,-1.0
0.897,-1.0
0.8970100000000001,-1.0
0.89702,-1.0
0.8970300000000001,-1.0
0.8970400000000001,-1.0
0.8970500000000001,-1.0
0.8970600000000001,-1.0
0.89707,-1.0
0.8970800000000001,-1.0
0.89709,-1.0
0.8971000000000001,-1.0
0.8971100000000001,-1.0
0.89712,-1.0
0.8971300000000001,-1.0
0.89714,-1.0
0.8971500000000001,-1.0
0.8971600000000001,-1.0
0.89717,-1.0
0.8971800000000001,-1.0
0.89719,-1.0
0.8972000000000001,-1.0
0.8972100000000001,-1.0
0.8972200000000001,-1.0
0.8972300000000001,-1.0
0.89724,-1.0
